"journal","n.useable.papers","n.authors","gender.ratio.of.sample","observed.alpha","lower.95.CI","upper.95.CI","alpha.adjusted","lower.95.CI2","upper.95.CI2","two.tail.p.value"
"Expert Rev Neurother",71,121,35.5371900826446,0.142630718954248,-0.0585551281641184,0.338348535365563,0.140122549019608,-0.0561001716781297,0.335294994932102,0.185
"FASEB J",158,805,37.3913043478261,0.0500971314451707,-0.0340154508264027,0.132071444867323,0.0484187875486894,-0.0377957306444049,0.130967819882736,0.263
"FEBS J",236,916,35.6986899563319,0.0940776197890822,0.0199354738726969,0.166890740567831,0.0954086032544531,0.0214231175175751,0.178369766594832,0.01
"FEBS Lett",423,1429,35.2694191742477,0.050715561419701,-0.00944043255062636,0.111067979943737,0.0489313893027367,-0.00794624594225157,0.106883262861095,0.109
"FEMS Immunol Med Microbiol",62,207,46.3768115942029,0.156468627158282,-0.014067620327701,0.321038272016123,0.160181245957108,0.00298951858312972,0.306295601992103,0.071
"FEMS Microbiol Ecol",165,549,36.247723132969,0.0814078202255689,-0.00663386053762841,0.168941621322415,0.0787345665881997,-0.0109011312317881,0.162098338538987,0.105
"FEMS Microbiol Lett",230,712,36.376404494382,0.082888198757764,0.00425503398255214,0.166403234069124,0.0852777777777778,0.00159542310341098,0.173415199526765,0.058
"FEMS Yeast Res",65,198,42.4242424242424,0.08018094334508,-0.0926739120929408,0.249022688358255,0.0803450950272582,-0.0748253333545931,0.249117323951551,0.346
"Fam Med",63,151,52.9801324503311,0.0767250767250767,-0.124014984372127,0.263103013214855,0.0772621522621522,-0.117959731709732,0.272662750263488,0.45
"Fam Pract",51,155,41.2903225806452,0.10474358974359,-0.0966087962962963,0.31926988186579,0.114450549450549,-0.0942497491949248,0.309601217410041,0.264
"Fertil Steril",348,1291,38.3423702556158,0.0299565461810779,-0.0375677387619889,0.0924010298806245,0.0318205619911487,-0.0348849465315998,0.0968099819897111,0.382
"Fetal Diagn Ther",58,264,34.0909090909091,0.104755639097744,-0.0247665802764487,0.240210042416176,0.102291666666667,-0.0282748913932573,0.239759021029873,0.124
"Foot Ankle Int",92,237,15.6118143459916,0.261302681992337,-0.158189970869746,0.837796296296296,0.303735632183908,-0.120555555555555,0.90464687100894,0.051
"Forensic Sci Int",124,405,37.2839506172839,0.115835007248513,-0.000867713335334163,0.220845776145329,0.118328948904123,0.00123081524276368,0.227066596720614,0.057
"Free Radic Biol Med",140,524,41.9847328244275,-0.00315700775259597,-0.103255654109134,0.0985431285469252,-0.00194243732846672,-0.107621833204302,0.0952947818793407,0.961
"Front Biosci",96,266,33.0827067669173,0.0730457476551227,-0.0768104152172233,0.245762945750691,0.0783307404401155,-0.0898209819281248,0.256791273322962,0.374
"Future Oncol",50,82,32.9268292682927,-0.0274603174603174,-0.230370358807859,0.181333333333333,-0.0299206349206348,-0.225021668404021,0.183976625049245,0.82
"Gac Med Mex",56,180,31.1111111111111,0.0230952380952381,-0.165821428571429,0.223014214551069,0.0234331409331409,-0.172180011815881,0.20634044983779,0.805
"Gac Sanit",64,183,51.9125683060109,0.323196248196248,0.148303817903973,0.488950423389133,0.322781385281385,0.13664876838561,0.495129488469308,0
"Gait Posture",60,151,31.1258278145695,0.0410641453466815,-0.158717433858972,0.238847350456046,0.0385971184914455,-0.154016407074435,0.239359235128979,0.644
"Gan To Kagaku Ryoho",59,187,18.716577540107,0.280611111111111,-0.0506430713383839,0.637750197005516,0.291193121693122,-0.0712581037970743,0.677773368606702,0.015
"Gastroenterol Clin Biol",71,266,27.0676691729323,-0.0472702106322795,-0.201771718089934,0.132346351776548,-0.0423445328617741,-0.205091776688928,0.15137187158066,0.535
"Gastroenterology",179,749,31.241655540721,0.0958309180932211,0.00136086528505692,0.18079471068654,0.0940633731226718,0.00178050379088286,0.189903328114247,0.044
"Gastrointest Endosc",184,629,15.5802861685215,0.047286293172369,-0.0545864890097608,0.157949224539068,0.0462781241262253,-0.0602702580630521,0.160586320510838,0.386
"Gen Comp Endocrinol",70,173,35.8381502890173,0.0273721773721775,-0.129996983787306,0.194912478880441,0.0299832299832301,-0.145440521284271,0.211410982122331,0.771
"Gen Hosp Psychiatry",52,166,41.566265060241,-0.0501322751322751,-0.203352913533835,0.0991595179738562,-0.0525132275132275,-0.213405009920635,0.103002200880352,0.624
"Gene",176,593,38.7858347386172,0.151667762676166,0.0640113469010548,0.247149507459516,0.152621743336029,0.0615270607004809,0.246864756284342,0.002
"Genes Dev",130,418,36.8421052631579,0.104205357142857,-0.0142880475756149,0.230027314367187,0.106325396825397,-0.0207025669365975,0.238705363626932,0.102
"Genet Mol Res",51,163,36.8098159509202,0.0857226107226107,-0.123687340738971,0.290952738592825,0.0826724999138792,-0.102498807124363,0.278678747401219,0.374
"Genetica",50,109,40.3669724770642,0.214666666666667,-0.0122933771209634,0.418070833333333,0.217,-0.0224435379036673,0.432461538461538,0.064
"Genetics",279,746,36.058981233244,0.0643253968253968,-0.0124940633613615,0.149314401547432,0.0636377616180572,-0.0108609710676826,0.135266595116999,0.124
"Genome Biol",74,183,26.775956284153,0.00644414551064165,-0.152475649350649,0.189255777591632,0.0135727018079959,-0.139680517182405,0.181498465794903,0.95
"Genome Res",69,205,24.390243902439,0.0417184265010354,-0.0903302042160738,0.185691987662606,0.0402562111801243,-0.0871645690312739,0.181300350816655,0.598
"Ginecol Obstet Mex",59,172,36.046511627907,0.140126262626263,-0.0495495747250487,0.321135101010101,0.140138888888889,-0.0319766134739659,0.329560981892504,0.177
"Ginekol Pol",96,308,40.9090909090909,-0.0185934744268077,-0.162557785148799,0.112929326727753,-0.0227546296296296,-0.169207286155203,0.119974846046383,0.814
"Glia",68,246,40.2439024390244,0.042738551359241,-0.114774913341489,0.191462824941889,0.0402560243077484,-0.115699488726513,0.205385562326996,0.582
"Graefes Arch Clin Exp Ophthalmol",117,364,32.6923076923077,-0.0223315911730546,-0.145356963795272,0.100135387973441,-0.0196544715447154,-0.135935115370982,0.0947521411787821,0.691
"Gynecol Endocrinol",64,253,37.5494071146245,0.0725011502185416,-0.107406905987095,0.254810866261398,0.071153956751783,-0.118145617521323,0.260375224538161,0.403
"Gynecol Oncol",161,702,37.3219373219373,0.096175799086758,0.000213899681327932,0.193344476113565,0.0950991383996521,-0.00485917665053202,0.19418666672188,0.025
"Haematologica",201,1182,41.6243654822335,0.0668752926577347,0.000262376051655689,0.130814529297675,0.068071497137434,0.00263116407519754,0.137207544854175,0.053
"Harefuah",79,204,22.5490196078431,0.274870977534912,0.0825550446199281,0.472660598795718,0.279838342440801,0.106910912221147,0.502955889861326,0.003
"Head Neck",61,240,23.3333333333333,0.188298611111111,0.00126911167643126,0.368339417505439,0.192261078042328,0.0215768609157612,0.385655184041654,0.016
"Headache",99,306,34.640522875817,0.13603800140746,-0.0123268554558282,0.284647748919897,0.133147138165611,-0.0180222705645028,0.279323289609445,0.061
"Health Aff (Millwood)",119,235,42.1276595744681,0.112687241359212,-0.0445042849667851,0.278576423293375,0.107835358745701,-0.0504502019963693,0.281351764396985,0.137
"Health Econ",56,98,38.7755102040816,0.000948509485094839,-0.253586309523809,0.284976208483015,0.00338753387533869,-0.26744944151141,0.275851367860727,0.995
"Health Policy",71,177,31.638418079096,0.112670727205611,-0.0683568445172977,0.29008487035552,0.116029900332226,-0.0439032159589694,0.303630650501167,0.171
"Health Psychol",52,143,48.2517482517483,0.0289426715213822,-0.180295552558542,0.246349859943978,0.0208110230598986,-0.174597363308142,0.220598605659396,0.775
"Health Serv Res",75,199,44.7236180904523,0.115398182064849,-0.0490674281076067,0.2642459286745,0.112012447429114,-0.0487101902726902,0.267210094742883,0.157
"Hear Res",66,138,30.4347826086957,0.139770812268284,-0.0535765556222488,0.339053589484328,0.144413549039434,-0.0639847142092428,0.33411322288226,0.143
"Heart Lung Circ",103,308,20.4545454545455,0.00991325705757984,-0.122316860748679,0.171502086445124,0.013288814468705,-0.124597055012416,0.158168456353648,0.903
"Heart Rhythm",118,378,16.4021164021164,0.209811041170265,0.0580281836065341,0.367432921245421,0.210894997666842,0.0625816121900055,0.373776743262281,0.001
"Hellenic J Cardiol",55,187,14.4385026737968,0.0993541861188919,-0.199997427983539,0.836770115803135,0.121350762527233,-0.178416783380019,0.852331673410105,0.499
"Hepatology",146,599,32.220367278798,-0.0539387403873385,-0.157391766797132,0.0410644280391867,-0.0510289986925502,-0.143599916658335,0.0565495511451607,0.354
"Herz",56,171,13.4502923976608,0.154292929292929,-0.0563811489508085,0.374724116161616,0.156218434343434,-0.0404503732981994,0.38219150010176,0.055
"Histochem Cell Biol",60,221,38.4615384615385,0.109050807823129,-0.052271837797619,0.28069140937625,0.115135168650794,-0.0496032192043485,0.270215488278645,0.163
"Horm Behav",82,210,44.2857142857143,0.13043808921418,-0.0267386824917816,0.30296415012614,0.127966025119725,-0.0535149043254564,0.294950981609841,0.133
"Horm Res",51,186,41.3978494623656,0.231288819875776,0.0975103260869566,0.36564169973545,0.233035714285714,0.0969958932871227,0.362087836438923,0.003
"Hum Factors",53,118,25.4237288135593,0.133578431372549,-0.0555738705738705,0.332242131062951,0.133632897603486,-0.0488856992233493,0.341250714427185,0.16
"Hum Genet",66,406,40.64039408867,-0.0344866223165343,-0.155061701039423,0.0819766712866142,-0.0357715584621743,-0.167298344943746,0.0895666280394496,0.548
"Hum Mol Genet",141,700,39,-0.093849546236734,-0.176028677152522,-0.00171619245052443,-0.0959738921992146,-0.179871535132326,-0.00513976327683543,0.068
"Hum Mutat",63,379,44.3271767810026,0.0154483389239487,-0.125834610145437,0.172631618779944,0.0108381963564891,-0.146811476477241,0.167256181148604,0.827
"Hum Pathol",90,403,33.0024813895782,-0.0255535714285715,-0.145601360461998,0.096214709402925,-0.0283075396825398,-0.137242019277562,0.0903864881731141,0.658
"Hum Reprod",108,462,40.2597402597403,0.0531365740740741,-0.0557176419582448,0.165558583304267,0.0553356481481482,-0.0579578578141783,0.166396413380702,0.336
"Hypertension",163,639,32.7073552425665,-0.0228542056440607,-0.136060861313956,0.0811249395200104,-0.0206275072217101,-0.125193944192877,0.092473143114244,0.663
"IEEE Trans Biomed Eng",140,406,14.0394088669951,0.185930359495577,0.0470151686761662,0.347840438562263,0.188326275174101,0.0567368466626555,0.324965858210596,0
"IEEE Trans Image Process",119,212,10.377358490566,-0.00947559709241963,-0.126154791154791,0.149117389169472,-0.00460799584631366,-0.119370699554695,0.146037985645657,0.901
"IEEE Trans Med Imaging",63,159,10.6918238993711,0.0514150943396227,-0.0939212570621469,0.260114583333333,0.059748427672956,-0.0867476851851852,0.24996801262878,0.564
"IEEE Trans Neural Netw",61,102,8.82352941176471,-0.125,-0.207586477987421,-0.0518387491264851,-0.101675485008818,-0.186496913580247,-0.0256370433163519,0.146
"IEEE Trans Pattern Anal Mach Intell",82,121,11.5702479338843,-0.0303232998885173,-0.140103051058531,0.0930966057286479,-0.0244518766257897,-0.135936088474362,0.109376307788739,0.719
"IEEE Trans Ultrason Ferroelectr Freq Control",111,276,10.1449275362319,-0.0632897603485838,-0.137097709276018,0.0325826969152441,-0.0511788048552754,-0.122683113339675,0.0392828229776759,0.451
"Immunity",57,188,36.7021276595745,-0.289803762414056,-0.440760945073445,-0.117479921394395,-0.293745596723538,-0.447931722812451,-0.134237726946399,0.006
"Immunol Lett",72,238,35.7142857142857,0.01002574002574,-0.146113636363636,0.17289333976834,0.00801694551694537,-0.153450262762763,0.171954995173745,0.899
"Immunol Rev",65,148,39.8648648648649,0.145726495726496,-0.0180641208096141,0.310545445052024,0.143803418803419,-0.0220108378338928,0.321153846153846,0.128
"Immunology",61,189,40.7407407407407,0.246940604198669,0.111535458269329,0.389148770619359,0.245897337429595,0.0926453105136917,0.388361564275806,0.002
"Indian J Pathol Microbiol",57,126,56.3492063492063,0.0637468030690538,-0.133791982282008,0.259182263814617,0.0652173913043479,-0.143901562761857,0.266420834748041,0.554
"Indian Pediatr",61,90,44.4444444444444,0.0754233511586453,-0.199033985934799,0.32245940279185,0.0789884135472372,-0.170395065647623,0.328656331413684,0.542
"Infect Control Hosp Epidemiol",99,367,45.7765667574932,0.0364173789173788,-0.0925700334821429,0.173414682304348,0.0388794770044769,-0.0815747308152456,0.175325419374654,0.594
"Infect Immun",389,1539,37.3619233268356,0.0395834903584609,-0.0225569754118911,0.0999139057591647,0.0410637156414002,-0.019324249188749,0.0987834898208208,0.192
"Inflamm Bowel Dis",84,364,31.5934065934066,0.0608828263240028,-0.0742447776327738,0.193853209384071,0.0605324414147944,-0.0708232187909382,0.19249746767537,0.361
"Injury",87,200,10,0.0642857142857144,-0.113052907833867,0.292377777777778,0.0722943722943724,-0.0959562022234094,0.319106595827151,0.468
"Inorg Chem",518,1717,21.6074548631334,0.0324714145807895,-0.0186421499494698,0.0808472951949983,0.0329573428596865,-0.0151276541547993,0.0839422764862271,0.224
"Int Arch Allergy Immunol",50,211,32.2274881516588,0.129820346320346,0.00219185257103694,0.253338477729329,0.127717532467532,0.0114522190281421,0.24058117972339,0.086
"Int Immunol",54,248,39.9193548387097,-0.00120421906136203,-0.168162822420635,0.161361489661654,-0.00388751460180037,-0.168427976746254,0.165547628414242,0.986
"Int J Antimicrob Agents",81,319,44.5141065830721,0.28658072449231,0.164743303496021,0.400403107929704,0.289324384964629,0.168599551701686,0.402807623114113,0
"Int J Audiol",51,140,24.2857142857143,0.0401235258993879,-0.100897619047619,0.173016577635328,0.0349716375578444,-0.102771767815072,0.179047059448605,0.664
"Int J Biochem Cell Biol",94,317,37.8548895899054,0.0150566378066378,-0.120224203898457,0.157750186923322,0.021536976911977,-0.104231750830264,0.151972194983903,0.839
"Int J Cancer",259,1469,37.0319945541184,0.0366261525083392,-0.0244599965188635,0.0956191464317861,0.0360297908500207,-0.0251418107398378,0.0958444274852197,0.227
"Int J Cardiol",254,1068,22.4719101123596,0.0826735927008986,0.00556411547471491,0.157436649117921,0.0858208022649771,0.0139451283676416,0.159518915691433,0.041
"Int J Cardiovasc Imaging",55,229,13.9737991266376,0.170777777777778,0.0997505668934241,0.235555555555555,0.174690476190476,0.105830937406409,0.237680937592428,0.044
"Int J Dermatol",155,419,40.8114558472554,-0.020068659270579,-0.129422125352298,0.0820124701730616,-0.0193070438271292,-0.126089262176727,0.0862539706180055,0.744
"Int J Eat Disord",53,175,52,-0.100642135642136,-0.275547289205537,0.0870085221588635,-0.0980212842712843,-0.278554740783907,0.0843599741032777,0.289
"Int J Epidemiol",91,244,38.1147540983607,0.0397035924813702,-0.127847859455559,0.206219868340583,0.040661097605542,-0.138472842834684,0.199386648879418,0.599
"Int J Food Microbiol",104,326,48.4662576687117,0.136958771308752,-0.0100229804645398,0.274330587126642,0.13682231057374,-0.0091971712233541,0.276394054120503,0.035
"Int J Geriatr Psychiatry",58,215,37.6744186046512,-0.103099694676756,-0.2490077454895,0.038613541973757,-0.100048595702718,-0.255229019293076,0.0379833034263319,0.202
"Int J Med Inform",56,168,30.952380952381,0.212743764172336,-0.000385238890877957,0.413775818245743,0.216882086167801,0.00444836460813912,0.426242279806659,0.025
"Int J Med Microbiol",55,166,37.3493975903614,0.0204338764683593,-0.157249397004887,0.194958558833176,0.0213338385752178,-0.160318987210246,0.196747829800518,0.835
"Int J Mol Med",110,502,38.0478087649402,0.0514261302508516,-0.0606799394526329,0.161286039427472,0.052617972387476,-0.0568774675544653,0.1601454932154,0.412
"Int J Oncol",97,487,39.0143737166324,0.078423990031133,-0.0315536482473544,0.189664201499338,0.0758352274615031,-0.0356629279369373,0.191646642284398,0.133
"Int J Oral Maxillofac Implants",62,177,17.5141242937853,0.0377289377289378,-0.132711827393431,0.228865705128205,0.036643118785976,-0.133738138709252,0.225201949088227,0.674
"Int J Parasitol",54,180,38.3333333333333,-0.0111002093144952,-0.160382884635336,0.160261558327035,-0.015683869701727,-0.177903368952476,0.156745649577495,0.894
"Int J Pediatr Otorhinolaryngol",135,436,30.045871559633,0.19696583178726,0.0845143143980079,0.317666633828069,0.20034608248894,0.094111159462362,0.323840422872067,0
"Int J Pharm",157,489,39.8773006134969,0.0672591176939002,-0.0352549845987346,0.174164136788652,0.0658407655146785,-0.0382992193134425,0.169261181221364,0.22
"Int J Radiat Oncol Biol Phys",235,1289,31.1093871217998,0.0394421435018617,-0.0370548598055704,0.112742721442353,0.0399083843492263,-0.0388913082487765,0.115265839665157,0.251
"Int J Syst Evol Microbiol",123,484,36.5702479338843,0.0859684429327287,-0.0111781252612493,0.175988398956183,0.0840942302847064,-0.00745727662690131,0.175423917462608,0.099
"Int J Urol",110,435,12.8735632183908,-0.0877248677248677,-0.152657482280124,0.0109152804717961,-0.0666402116402115,-0.135916666666667,0.0369127973099936,0.353
"Int Psychogeriatr",51,126,41.2698412698413,0.0457275132275132,-0.155400002021182,0.23875175070028,0.0469444444444445,-0.149339285714286,0.235496199742523,0.684
"Int Rev Neurobiol",51,96,40.625,0.154169570267131,-0.171251919108024,0.494201096061561,0.155923344947735,-0.18738850174216,0.499137561528676,0.316
