"journal","n.useable.papers","n.authors","gender.ratio.of.sample","observed.alpha","lower.95.CI","upper.95.CI","alpha.adjusted","lower.95.CI2","upper.95.CI2","two.tail.p.value"
"Ecol Evol",310,1310,37.0229007633588,0.0438879824746742,0.0138378621237042,0.0904694068597052,0.0461218358856597,0.019363733677263,0.0922308365843903,0.053
"Ecol Lett",85,373,34.0482573726542,0.0631820412692317,-0.000506415747692695,0.147782457258374,0.0695260526377293,0.00736374330346728,0.149768008866902,0.126
"Ecology",162,610,31.6393442622951,0.0732666451904532,0.0102676417845888,0.121438156247621,0.0747022147663292,0.00464605155832877,0.118750074656043,0.057
"Ecosal Plus",72,171,33.9181286549708,0.140738480317363,-0.0442472451790634,0.305013412688795,0.149588037839487,-0.054206653926802,0.324390379223645,0.167
"Ecotoxicol Environ Saf",107,514,48.0544747081712,0.157015341580687,0.0848948210619796,0.223738895914675,0.160535810861062,0.0819369737270067,0.224723575444413,0
"Ecotoxicology",69,315,46.031746031746,0.0286206896551724,-0.0157378760339916,0.13573936544009,0.0326622718052738,-0.00667352779656625,0.13884005818048,0.53
"Educ Prim Care",56,179,53.6312849162011,0.172544344042838,0.0617593760393428,0.33200952259508,0.179718875502008,0.0585467295501181,0.351749380373368,0.026
"Einstein (Sao Paulo)",182,861,48.1997677119628,0.193656497166816,0.105499814989191,0.222327251784437,0.194238873553734,0.104816143467749,0.220364438542948,0
"Electron Physician",93,390,36.6666666666667,0.166912035333088,0.0811280344456579,0.299788620633073,0.170500552079499,0.0908067003647489,0.295793542864871,0
"Electrophoresis",130,598,40.6354515050167,0.0797325332884365,0.0125199671230044,0.12707383347687,0.0836614290222358,0.0123233652636136,0.133804090435437,0.012
"Elife",442,2473,34.6542660735948,0.038046335599332,0.01251855245255,0.0592017838013656,0.0392488795918406,0.0130451628944538,0.05984809748613,0.006
"Emerg (Tehran)",85,379,21.8997361477573,0.0322397698903722,-0.0594937413466226,0.116499656448068,0.0378134642818377,-0.0639888147675303,0.121708383444953,0.418
"Emerg Med",103,427,31.8501170960187,0.0636969936886553,0.0208242495938006,0.171255731573959,0.0698284786573942,0.0308096218488553,0.178565334407142,0.128
"Emerg Med Australas",73,257,33.0739299610895,0.0528032375740994,-0.0553825485921519,0.131079206839821,0.0591326569387445,-0.0576885253081117,0.140657318081917,0.359
"Emerging Infect Dis",141,868,46.0829493087558,0.0876928486434519,0.0401727429512125,0.127182198937893,0.0895694125577233,0.0430097084373891,0.132488028059539,0
"Emotion",71,244,52.4590163934426,0.236404454022988,0.10747985038432,0.38315860896639,0.242663433908046,0.103826859261315,0.39017628998038,0
"Endocr Pract",66,277,36.4620938628159,0.0695579379366508,-0.0286885256977539,0.150444886424978,0.0757064768976897,-0.0189693883087612,0.160049392051754,0.178
"Endocr Relat Cancer",52,322,53.7267080745342,0.0161444134482114,-0.035543173673605,0.0808612682298147,0.0208128340862949,-0.0236589744929572,0.0822605102763016,0.655
"Endocrine",140,837,47.4313022700119,0.0604106987585348,0.0140304926775648,0.0988980153959711,0.0623316813710676,0.016864533179173,0.0997803274465899,0.007
"Endocrinol Nutr",69,311,51.1254019292604,0.0347582793461642,-0.0314615007862819,0.143831036140753,0.0390643471887266,-0.0279419500138015,0.144902416739845,0.438
"Endocrinology",143,817,49.0820073439412,0.0555293629069525,-0.00449416987656974,0.0778045944762646,0.0583617115694374,-0.00377456185102378,0.0842481283408054,0.018
"Endosc Int Open",62,309,24.9190938511327,-0.0015982338306566,-0.0589890895715582,0.0453064722381585,0.000762435429923158,-0.0606243071045869,0.0456904313366206,0.961
"Endoscopy",195,1030,23.8834951456311,0.0777851522144665,0.0550010427519521,0.12665566510714,0.0808178517278925,0.0549817161856221,0.134398942944723,0.001
"Enferm Infecc Microbiol Clin",122,575,50.9565217391304,0.0737150661085016,-0.00238542219641384,0.112282371915939,0.0758208055926086,0.00302377700281452,0.113067546952443,0.018
"Environ Entomol",102,371,33.9622641509434,0.082443580606846,-0.02018719236702,0.132000755474137,0.0880185725083685,-0.0207555124198201,0.13319356868026,0.108
"Environ Health Perspect",85,524,47.7099236641221,0.0744126287337966,0.0347146206653231,0.146759170352035,0.07603379750825,0.0370463806481888,0.145770367447282,0.01
"Environ Int",102,558,48.2078853046595,0.128805238573572,0.0391768352024782,0.140081357224982,0.12948720668714,0.0369881118761357,0.139074400791528,0
"Environ Manage",99,401,40.6483790523691,0.0600331354816585,-0.0173737856468821,0.133915410744599,0.064823668967351,-0.0172241216803852,0.128718203144064,0.167
"Environ Microbiol",177,969,37.9772961816305,0.077044396167868,0.0326624919756296,0.128193143116796,0.0796216569713414,0.0352353877479459,0.129668367815901,0.001
"Environ Monit Assess",234,961,38.0853277835588,0.0451087320173971,-0.000163806919048409,0.0818411124393102,0.0464931874389099,0.00432646986707052,0.0811782655849539,0.109
"Environ Pollut",199,977,46.5711361310133,0.0751785516071231,0.0344934100016903,0.120501095208557,0.0767847226816849,0.0347745199865815,0.122367060415762,0.002
"Environ Res",147,910,49.7802197802198,0.0583897358970902,0.0253866075894749,0.118766376243813,0.0576458073179421,0.0257981084180259,0.118096848511968,0.002
"Environ Sci Pollut Res Int",589,2742,44.6389496717724,0.0801265632748621,0.0610154667095734,0.130351933849508,0.0804214599661879,0.0602379101363488,0.125768694758691,0
"Environ Sci Technol",506,2443,33.4424887433483,0.0409189464236339,0.0135603271808213,0.061870954945565,0.041514957894783,0.013067921154647,0.0638953609340422,0.011
"Environ Technol",93,416,40.3846153846154,0.0852485797186258,0.0223494713215136,0.184740905103314,0.0856618633116328,0.0218378136196897,0.187929474068092,0.025
"Environ Toxicol Chem",168,740,40.1351351351351,0.0571360442774088,0.0166139486158511,0.128709367833525,0.0593843456804498,0.0195411680354955,0.133765950146288,0.042
"Environ Toxicol Pharmacol",66,303,50.1650165016502,0.176930633703464,0.0734431148789496,0.28674105176748,0.184181376454381,0.0841580783992884,0.301492278283967,0
"Epidemiol Prev",115,723,54.9100968188105,0.0607777177981625,-0.0101487229458471,0.0565488266488358,0.0624424518088269,-0.0058307302838804,0.0601598918486432,0.02
"Epidemiology",59,285,48.0701754385965,0.0109551377799554,-0.055234829102816,0.10930933358339,0.0160614562986826,-0.0408540384334103,0.111647568382868,0.815
"Epigenomics",64,262,42.3664122137405,0.121409102203804,0.0312389383822043,0.230469132183715,0.122599335513243,0.0381520015625412,0.225124902380151,0.026
"Epilepsia",132,807,39.6530359355638,0.0441721863314015,0.00148744554689353,0.0697814252142921,0.0464160918869442,0.00460692650344763,0.0698928906400474,0.059
"Epilepsy Behav",182,865,46.3583815028902,0.0710611705108223,0.0137957275724376,0.105560417426303,0.0738054126699969,0.0153357379596681,0.109133338775186,0.007
"Ergonomics",56,202,29.2079207920792,0.0963544929646625,-0.0325457566216495,0.242160829964224,0.103863368270148,-0.0149197588503904,0.25409810796698,0.128
"Eur Arch Otorhinolaryngol",245,1280,28.671875,0.0405460145783839,0.00706022627199165,0.0798746872439909,0.0415601090562517,0.0086550100597307,0.0826811802216428,0.044
"Eur Child Adolesc Psychiatry",83,459,54.9019607843137,0.0604084321475626,-0.0109427017292744,0.107301432254129,0.0625550648454376,-0.0102317259765213,0.106539852044491,0.064
"Eur Eat Disord Rev",60,331,59.8187311178248,0.0325586872095188,-0.0409008214058936,0.073977893749983,0.0376890884509363,-0.0418895561374429,0.0799000660730461,0.446
"Eur Heart J",272,1364,17.5219941348974,0.0731271287069643,0.0321640048559821,0.1263150968904,0.0743407076038752,0.0338805063958997,0.121699976204727,0
"Eur Heart J Cardiovasc Imaging",121,695,23.5971223021583,0.0292819635006489,-0.00455269758555733,0.0747457595301799,0.0320378099806584,-0.00484892738294627,0.0814704035619543,0.269
"Eur J Anaesthesiol",106,520,29.6153846153846,0.0771104600144412,0.0479447915538078,0.181204680741198,0.0782891217928383,0.0478099597584565,0.184286839443947,0.017
"Eur J Appl Physiol",133,671,23.2488822652757,0.0763294072536045,0.0179179665801387,0.114754020279392,0.0805223712682638,0.0223483670393932,0.125814066917891,0.006
"Eur J Cancer",97,746,38.8739946380697,0.101473396494948,0.0310610920871621,0.12616864742828,0.103958672486349,0.0320534523461839,0.129727027098885,0
"Eur J Cardiothorac Surg",214,1182,19.7969543147208,0.0465974621565338,0.0114355083365075,0.0706055779891766,0.0478594834607493,0.0163299593620059,0.0724890716520023,0.013
"Eur J Clin Invest",61,387,33.8501291989664,0.0981716041591996,0.0104002647934721,0.162609396126458,0.103386840080244,0.0178324088869556,0.171419821307969,0
"Eur J Clin Pharmacol",73,408,43.6274509803922,0.0941479982320236,0.0222335135183718,0.170879721512664,0.097668830111429,0.0241999932835508,0.185412172408853,0.005
"Eur J Dent",64,262,38.5496183206107,0.169149088821926,0.0533485534037244,0.309087446685174,0.171210989776884,0.0580993931102107,0.30849178210321,0
"Eur J Dermatol",116,530,45.2830188679245,0.0710737091771575,0.0331996398852372,0.157747370909672,0.0745720443349754,0.0424169739447923,0.166382888920407,0.037
"Eur J Emerg Med",50,236,25.8474576271186,-0.0220086985613918,-0.0822316679994293,0.0721576174217019,-0.0166334337013493,-0.0760396730271259,0.0804500660059825,0.671
"Eur J Endocrinol",106,690,44.9275362318841,-0.00425699338113195,-0.0337848997245473,0.0260760051007061,-0.00304853201743488,-0.0317307817882079,0.0279070020061,0.84
"Eur J Epidemiol",58,296,40.5405405405405,0.0375544678385586,-0.0256953115622852,0.101330291013382,0.0427719975731339,-0.0197041743571907,0.106963251211289,0.396
"Eur J Gastroenterol Hepatol",114,727,33.837689133425,0.130511890075433,0.040505105320755,0.158327645535415,0.132832563625247,0.0396452782264984,0.166324833001702,0
"Eur J Haematol",71,518,45.1737451737452,0.0890399956196697,0.0106559156244412,0.111407221271999,0.0912632147739056,0.0181251254175977,0.118705876444399,0
"Eur J Health Econ",60,317,31.2302839116719,0.0111655059577348,-0.0495619965973451,0.016068904614663,0.0152384580001957,-0.0438249310707773,0.0240733247003137,0.793
"Eur J Heart Fail",98,707,23.1966053748232,0.105876680096311,0.0442256863057265,0.127299356647904,0.109356156761354,0.0511390432298373,0.129321590975972,0
"Eur J Hum Genet",115,948,52.4261603375527,0.0718077394150735,0.0262037369981151,0.0820891284850189,0.0724101831108475,0.0274094223367752,0.080978599359411,0
"Eur J Immunol",117,689,46.589259796807,0.0025550133306127,-0.016812381127189,0.0550748974712398,0.00480176051844072,-0.0138432532843472,0.0589111921481091,0.932
"Eur J Intern Med",116,646,34.984520123839,0.0530882558415081,0.000459730431469094,0.0745467678340481,0.0556990723499531,0.00333089358838512,0.0816837214032316,0.057
"Eur J Med Chem",179,1391,45.5787203450755,0.0842244610848178,0.042549098463997,0.108998960689747,0.0858319524170006,0.047789751818533,0.110152735702665,0
"Eur J Med Genet",51,368,56.25,0.0571223424225494,-0.00345406713831562,0.120718773076167,0.0620679833930351,0.00147550693791406,0.121262546910211,0.06
"Eur J Neurosci",163,717,37.7963737796374,0.0474157610904091,-0.00274917695836192,0.0906856577948319,0.0490547745350586,-0.000837476463885838,0.0926001534431997,0.116
"Eur J Nucl Med Mol Imaging",123,842,32.0665083135392,0.0759762924419102,0.0522788163213035,0.13279621183488,0.0771499882926651,0.0544719588628647,0.134165790097335,0.003
"Eur J Nutr",91,583,56.6037735849057,0.0974891959418813,0.0441494505888334,0.150039706829109,0.100092398839202,0.0463986427921347,0.152946660900869,0
"Eur J Obstet Gynecol Reprod Biol",181,964,47.3029045643154,0.0704572514560082,0.0286736709299632,0.134392120341512,0.0724148173912472,0.0315170028257954,0.137799606475855,0.002
"Eur J Oncol Nurs",65,278,78.4172661870504,0.0539012669287899,-0.0279668481387583,0.124695136449898,0.0586166933643998,-0.0253662297666639,0.126798141664559,0.27
"Eur J Ophthalmol",77,373,31.9034852546917,0.0386852378746774,-0.0208424135560847,0.0955166051073352,0.0402090363704536,-0.0166260915576107,0.107301884793196,0.338
"Eur J Orthop Surg Traumatol",85,387,14.7286821705426,0.0631897926634769,0.0102218763082156,0.128227194718009,0.0669803296119086,0.0113146509699161,0.1327357990432,0.1
"Eur J Paediatr Neurol",62,375,55.4666666666667,0.0402702313616063,-0.00272924954748636,0.12865778676536,0.0465273621185355,0.00267767995758383,0.13597809594902,0.23
"Eur J Pediatr",87,516,52.7131782945736,0.165436837705188,0.0794749430832639,0.203288843421094,0.168409701589937,0.0829044734964912,0.212548464992391,0
"Eur J Pediatr Surg",52,277,36.4620938628159,0.0803669652679554,-0.0045262394837866,0.134659202864015,0.0847379847562679,-0.00403850077384063,0.139485628679361,0.067
"Eur J Pharm Biopharm",125,670,39.2537313432836,0.129107364330316,0.06368108193007,0.183272387452227,0.132528367405657,0.0652635788931935,0.196285635122751,0
"Eur J Pharm Sci",140,702,45.5840455840456,0.10757748223635,0.0331918576602839,0.150300073821594,0.108766127524308,0.0391553863541209,0.153620134551891,0
"Eur J Pharmacol",172,846,46.9267139479905,0.0834256227523101,0.0380347523771907,0.145094578194132,0.0856570236044916,0.0363325130528992,0.146110928963149,0.001
"Eur J Prev Cardiol",87,557,34.1113105924596,0.0700886712280659,0.0207045298911722,0.127797313975976,0.0727892180082771,0.027279756831019,0.13503518951683,0.007
"Eur J Public Health",108,531,53.2956685499058,0.0232883119103625,-0.0450346628963274,0.0577221979752342,0.0255030052729671,-0.0396202523913231,0.0651586878867923,0.469
"Eur J Radiol",115,798,27.1929824561403,0.099763568099585,0.0377221922207226,0.148885160452003,0.101913718395313,0.0407751030401042,0.148524232644746,0
"Eur J Sport Sci",100,435,25.0574712643678,0.138235814391046,0.0114914701440372,0.192286297024715,0.143646795691316,0.0252088365264074,0.198592731381013,0
"Eur J Trauma Emerg Surg",200,787,15.1207115628971,0.0748813896816212,0.0460463336763883,0.160644384034338,0.0763742622797622,0.0424421728718052,0.164093708713548,0.013
"Eur Neuropsychopharmacol",95,586,41.1262798634812,0.0397978618490976,-0.00652998961583787,0.0954524655534359,0.0436001477892151,-0.00570297973145039,0.10263587195166,0.132
"Eur Phys J E Soft Matter",51,166,23.4939759036145,-0.0903560131906588,-0.171345214643356,0.0136116023706219,-0.080994683356888,-0.166410480791888,0.0247553954903364,0.242
"Eur Radiol",138,1019,33.8567222767419,0.0602860297860943,0.0216020102349969,0.103340110847215,0.0623864153402278,0.0208534087253412,0.108850262854457,0.001
"Eur Respir J",254,1457,35.9643102264928,0.0939480617492356,0.0581694968130534,0.121682830653602,0.0948811924843954,0.0593748258971391,0.119049695176628,0
"Eur Spine",179,895,18.5474860335196,0.0783728683103962,0.013757286979732,0.128937165075227,0.0790738399413843,0.0141878645485935,0.129744732749778,0.002
"Eur Urol",255,1207,19.3040596520298,0.0490548966115179,0.0451749111003461,0.09971780859008,0.0509580471886341,0.0470921112969032,0.0989955132904314,0.032
"Euro Surveill",111,853,53.4583821805393,0.0174372886100647,-0.00492948518369928,0.0611031891125361,0.0190996438195828,-0.00544032071042605,0.0602590484815328,0.374
"EuroIntervention",201,1222,16.2847790507365,0.0685462796917952,0.0261455652958126,0.0946965517468273,0.0704398487307123,0.0255661341585663,0.0932307687781017,0.001
"Europace",121,715,23.3566433566434,0.0887796928582467,0.0185388636132264,0.115086725004025,0.0904634675016036,0.0211006520994772,0.111532612382137,0.001
"Eval Program Plann",52,176,61.3636363636364,0.197167755991285,0.0451127558768033,0.379624899239276,0.203703703703704,0.0448114038185034,0.372871867496999,0.006
"Evid Based Complement Alternat Med",108,632,48.5759493670886,0.080720188967746,0.0248577275099569,0.124294967477335,0.0825968645903499,0.0243516392313907,0.122757586587032,0.004
"Evid Based Med",52,117,31.6239316239316,-0.12652027027027,-0.301665521978022,0.025470194883761,-0.125168918918919,-0.307800506608361,0.0381255865093301,0.325
"Evolution",164,582,28.3505154639175,-0.00385824673594459,-0.0530952589458896,0.0471612805954131,-0.00195355403988501,-0.0495106488038258,0.050099933284355,0.926
"Exp Appl Acarol",56,244,44.2622950819672,-0.00539410208527846,-0.0755084679833753,0.0875462215384964,0.00346087509077708,-0.0596785174739485,0.0935179196705514,0.93
"Exp Biol Med (Maywood)",57,263,50.9505703422053,0.033943791562674,-0.0389956747422891,0.103818046399247,0.0387127669147802,-0.0375253029714542,0.106934646540355,0.505
"Exp Brain Res",162,610,37.8688524590164,0.0616234500516446,0.00654091741004598,0.140778617807036,0.063376844567949,0.00246825058612638,0.143104388597725,0.079
"Exp Cell Res",90,456,46.0526315789474,0.151543160672081,0.0726625218041678,0.185379756318371,0.154684673952967,0.0723221795963171,0.189507302061283,0
"Exp Clin Transplant",74,399,28.3208020050125,0.0915062813292902,0.00404910643396419,0.132355089877203,0.0952802359882006,0.0105948155204805,0.139798632632897,0.004
"Exp Dermatol",81,410,46.0975609756098,0.141529408102704,0.0631307742655595,0.205580058559766,0.146484131077969,0.0678850409779663,0.211872128698468,0
"Exp Eye Res",91,409,40.8312958435208,0.077721998670185,-0.0022210524148041,0.143542969699711,0.08314527254746,0.00196862931703888,0.144788953989269,0.043
