"journal","n.useable.papers","n.authors","gender.ratio.of.sample","observed.alpha","lower.95.CI","upper.95.CI","alpha.adjusted","lower.95.CI2","upper.95.CI2","two.tail.p.value"
"Foot Ankle Int",92,237,14.3459915611814,0.240873015873016,-0.0508880336617404,0.586236172807247,0.25,-0.0727018928783635,0.592540777230432,0.026
"Forensic Sci Int",124,405,41.4814814814815,0.0364991516319789,-0.118053286895566,0.184963764073892,0.037919917070771,-0.104206688443747,0.17987208631905,0.593
"Free Radic Biol Med",140,524,50.1908396946565,-0.0422316965420414,-0.200032491689858,0.115941985317918,-0.0379492849320436,-0.192219349332719,0.115069132548373,0.586
"Front Biosci",96,266,35.7142857142857,0.172831311098917,-0.00722381273215809,0.361605410306068,0.171126577647704,-0.00178041075010396,0.366850487065357,0.077
"Future Oncol",50,82,39.0243902439024,0.0706547619047618,-0.18343084229816,0.32955544149478,0.0656845238095237,-0.200750761351052,0.32756317591139,0.627
"Gac Med Mex",56,180,26.1111111111111,0.0649007936507937,-0.0796995557891144,0.205610315199896,0.0613657407407409,-0.0809543102513639,0.194895429465448,0.441
"Gac Sanit",64,183,48.0874316939891,0.129802955665025,-0.0807471988795519,0.329642882799672,0.13987684729064,-0.0476848100031839,0.353160705256923,0.167
"Gait Posture",60,151,39.7350993377483,0.168560606060606,-0.0734755096541788,0.431601261057783,0.165381493506493,-0.0836334776334778,0.394724697295186,0.099
"Gan To Kagaku Ryoho",59,187,17.1122994652406,0.216962174940898,-0.0579496137920052,0.498164748677249,0.229392519419115,-0.034522321288987,0.535441481446302,0.014
"Gastroenterol Clin Biol",71,266,25.9398496240602,0.057224025974026,-0.101459942562884,0.210602554641351,0.057987012987013,-0.0907249632807668,0.222204331507777,0.512
"Gastroenterology",179,749,34.8464619492657,0.0679615741426013,-0.0565319334375445,0.204640851105605,0.0675613693095654,-0.0546696409423446,0.201097115742268,0.303
"Gastrointest Endosc",184,629,18.2829888712242,-0.0695163725163724,-0.21070218479486,0.20503246655367,-0.0570028886457457,-0.202804377631689,0.226136282106102,0.54
"Gen Comp Endocrinol",70,173,49.1329479768786,0.0200680272108843,-0.205144536497985,0.255918956429373,0.0161564625850339,-0.190187246269476,0.236394532055246,0.856
"Gen Hosp Psychiatry",52,166,40.9638554216867,-0.186490596238495,-0.349092395967396,-0.0197647075647075,-0.188887555022009,-0.354481864466281,-0.0227821829396948,0.057
"Gene",176,593,47.7234401349072,0.245588705514335,0.133211563114458,0.358003564596696,0.241126824114524,0.124705951080768,0.351870123715808,0
"Genes Dev",130,418,39.9521531100478,0.15985928324638,0.0332693120651038,0.299613062474808,0.157672995576221,0.00420354978005685,0.290995292487966,0.016
"Genet Mol Res",51,163,40.4907975460123,0.142705825920112,-0.0686601563641037,0.349860541638768,0.147049101691959,-0.0687995050584335,0.370459533678519,0.189
"Genetica",50,109,44.954128440367,0.245277777777778,0.0201969259189086,0.476930555555555,0.249722222222222,0.00790755380274172,0.471328331679894,0.029
"Genetics",279,746,41.5549597855228,0.0265322478313031,-0.0677462431477735,0.126522030743985,0.023623771456257,-0.0715893411424625,0.121732530198654,0.616
"Genome Biol",74,183,31.6939890710383,0.0522727272727272,-0.170005335511483,0.292950774485931,0.0528508297258298,-0.183029983450065,0.300724484598419,0.622
"Genome Res",69,205,30.2439024390244,0.0659501418122108,-0.133689751987696,0.281993058665472,0.071452828780415,-0.11106559034272,0.288205496603589,0.519
"Ginecol Obstet Mex",59,172,37.7906976744186,0.045951536643026,-0.16578521621827,0.266920918367347,0.0533244680851064,-0.158955883737838,0.280171542553191,0.674
"Ginekol Pol",96,308,44.1558441558442,0.0313256584685156,-0.117953236012418,0.194361377794845,0.0297540554683412,-0.113188490464343,0.192853371021692,0.647
"Glia",68,246,46.3414634146341,0.162157287157287,0.00235417609578377,0.295883503729234,0.166048881673882,0.0293905729088919,0.305475797086511,0.041
"Graefes Arch Clin Exp Ophthalmol",117,364,34.8901098901099,-0.00880511463844791,-0.136965159109684,0.118689699447828,-0.00699514991181643,-0.141986788032987,0.130025242504409,0.906
"Gynecol Endocrinol",64,253,38.3399209486166,0.0526785714285715,-0.136716301530964,0.253222893772894,0.0559813161375662,-0.134230295102675,0.256813409391534,0.56
"Gynecol Oncol",161,702,42.3076923076923,0.172679064623866,0.0535118751407364,0.297690268520187,0.174756547534147,0.0627022316816925,0.297612194269862,0.001
"Haematologica",201,1182,44.7546531302877,0.0122886406618767,-0.0740366837358701,0.105408586077067,0.0112407211642189,-0.0759087517125134,0.0996608780637809,0.779
"Harefuah",79,204,26.9607843137255,0.357936507936508,0.0809426256613757,0.619761482086966,0.356349206349206,0.100233938352336,0.615291024967392,0
"Head Neck",61,240,26.25,0.336930199430199,0.0867095064521535,0.56819419006919,0.344271469271469,0.0745145302228634,0.572402934102934,0.005
"Headache",99,306,38.8888888888889,0.217719987091222,0.0151984055817449,0.428580795435458,0.217012693631669,0.00628381471211132,0.430348120472312,0.032
"Health Aff (Millwood)",119,235,41.2765957446809,0.198818103818104,0.0581213872301238,0.349084192655936,0.193526741026741,0.0515943404443404,0.340456875981995,0.014
"Health Econ",56,98,33.6734693877551,0.202685185185185,-0.00437698412698406,0.396889640702858,0.209722222222222,0.00189628500451663,0.417257736680531,0.075
"Health Policy",71,177,36.7231638418079,0.0687921727395412,-0.129316888396157,0.284940111393771,0.0714349977507873,-0.131503278611009,0.276622325902512,0.472
"Health Psychol",52,143,53.1468531468531,0.060916305916306,-0.143487082601858,0.252767771126442,0.0629906204906206,-0.137861798791486,0.25133339759041,0.543
"Health Serv Res",75,199,50.7537688442211,-0.00715388007054674,-0.188476419413919,0.184546341853234,-0.00516424162257495,-0.180288773472352,0.176318287166301,0.933
"Hear Res",66,138,36.231884057971,0.207843137254902,-0.0440853937728938,0.44069385026738,0.212418300653595,-0.0269258112601766,0.462581898195746,0.085
"Heart Lung Circ",103,308,21.7532467532468,0.0482511007511007,-0.118410993968578,0.238811461356104,0.0517395104895104,-0.114776766701159,0.245453633821075,0.605
"Heart Rhythm",118,378,18.2539682539683,0.0688028638028638,-0.159156997405522,0.390073617999503,0.0837996599360236,-0.141231519430333,0.370200846081038,0.533
"Hellenic J Cardiol",55,187,14.9732620320856,0.365071733821734,-0.144650795037325,0.880777250655723,0.488305097680098,-0.0229803124752024,1.00212136363375,0.063
"Hepatology",146,599,34.8914858096828,-0.0631661796826166,-0.196095016425374,0.0851723815726649,-0.0639525128655564,-0.190352912510904,0.0788466510083814,0.423
"Herz",56,171,18.1286549707602,0.385897435897436,-0.158693682104059,0.801379134637782,0.428071581196581,-0.108443138651472,0.841339646464646,0.024
"Histochem Cell Biol",60,221,42.5339366515837,0.0834815697781038,-0.0976159184604075,0.272625805514456,0.08704841371722,-0.111456706785522,0.263273269192144,0.338
"Horm Behav",82,210,51.9047619047619,0.119740917643653,-0.0487761764795775,0.28880551296249,0.118007309306701,-0.0542571586770401,0.277899616072868,0.127
"Horm Res",51,186,47.3118279569892,0.0634615384615385,-0.148535433042834,0.279818266252717,0.0696047008547008,-0.144371025654562,0.297821794737913,0.527
"Hum Factors",53,118,31.3559322033898,0.138217054263566,-0.120106902356902,0.393865951178451,0.139767441860465,-0.108892583783572,0.395743985157874,0.28
"Hum Genet",66,406,44.3349753694581,0.00738787981731537,-0.126780467921701,0.156876503124081,0.0108680229815983,-0.125385797139023,0.142677064813995,0.925
"Hum Mol Genet",141,700,44.2857142857143,-0.134362195315274,-0.23938292310421,-0.0288576802568519,-0.133104568533454,-0.240241453600377,-0.0311661018959147,0.019
"Hum Mutat",63,379,49.3403693931398,0.137269630160428,-0.0120539219572618,0.285008261887658,0.139529329225837,-0.0016263690537236,0.280558940580996,0.041
"Hum Pathol",90,403,36.7245657568238,0.0195665445665445,-0.124570264721121,0.158985488253066,0.0231092796092796,-0.125473694707182,0.172834080785553,0.776
"Hum Reprod",108,462,44.8051948051948,0.082936507936508,-0.0548401067613563,0.210689217716072,0.0867969821673525,-0.0476257854067032,0.212991785188963,0.206
"Hypertension",163,639,35.8372456964006,0.0772892962673986,-0.0679150410486083,0.231088874772773,0.0819607602454319,-0.0652830753098393,0.235987338139146,0.299
"IEEE Trans Biomed Eng",140,406,16.9950738916256,0.191780266977117,-0.0296101554866012,0.461571624041181,0.204340443021545,-0.0154168363025442,0.461244776394523,0.021
"IEEE Trans Image Process",119,212,10.8490566037736,0.0180976430976431,-0.10704420167391,0.186219303122973,0.0274971941638608,-0.0986564412468501,0.175822719586691,0.868
"IEEE Trans Med Imaging",63,159,13.8364779874214,0.244252873563218,-0.141519713261649,0.582929879715691,0.254310344827586,-0.116349864106569,0.570444152749965,0.012
"IEEE Trans Neural Netw",61,102,10.7843137254902,-0.126488095238095,-0.211471861471861,-0.0584795321637427,-0.0328869047619048,-0.108059090494435,0.0345637573211103,0.21
"IEEE Trans Pattern Anal Mach Intell",82,121,16.5289256198347,0.00419047619047619,-0.16965811965812,0.19833083499889,0.024,-0.14568266094636,0.236097762206148,0.988
"IEEE Trans Ultrason Ferroelectr Freq Control",111,276,10.5072463768116,-0.0462378640776699,-0.130190018315018,0.0584348643197653,-0.0276713476652797,-0.113301546850651,0.0651663165266106,0.629
"Immunity",57,188,38.2978723404255,-0.169742273230645,-0.343792847304211,0.0206532003710575,-0.168903738380483,-0.346025248068308,0.0464631311033927,0.152
"Immunol Lett",72,238,44.1176470588235,0.0747568118156353,-0.128088084795322,0.280648050322643,0.0782108904167728,-0.117777295288131,0.280881195853649,0.456
"Immunol Rev",65,148,46.6216216216216,0.168664965986395,-0.0538678804855276,0.369881610445597,0.169600340136055,-0.0505953214619181,0.39432273494971,0.085
"Immunology",61,189,49.7354497354497,0.193729014041514,-0.000247158739006571,0.387144623060865,0.191554105616606,-0.00210619521267313,0.377416425836069,0.045
"Indian J Pathol Microbiol",57,126,59.5238095238095,0.0569135802469136,-0.147423393717888,0.251781142707867,0.0585802469135803,-0.142479734848485,0.258809600206986,0.575
"Indian Pediatr",61,90,33.3333333333333,0.108024691358025,-0.0878442728442728,0.313930268267999,0.108523965141612,-0.10276469801697,0.30888054622736,0.327
"Infect Control Hosp Epidemiol",99,367,47.9564032697548,0.0120423127894664,-0.122073680086063,0.161313642730526,0.0104484080646319,-0.134087095548717,0.14895258473744,0.877
"Infect Immun",389,1539,45.9389213775179,0.0504221278592408,-0.0228279985868467,0.129141791397609,0.0505275698834619,-0.0253206364804311,0.12903066446437,0.183
"Inflamm Bowel Dis",84,364,35.4395604395604,0.154776640363685,-0.00555278040824915,0.340416891436576,0.154703140988566,-0.0211391690228336,0.330056046854265,0.05
"Injury",87,200,11,0.164082278481013,-0.0526377733154841,0.453889887777083,0.173417721518987,-0.0411091201149219,0.442657028512338,0.047
"Inorg Chem",518,1717,24.6942341292953,-0.00848305803384808,-0.0756113845190156,0.0618203282491179,-0.00751604619776186,-0.0719363736825051,0.0606688429951357,0.807
"Int Arch Allergy Immunol",50,211,38.8625592417062,0.0355630480630481,-0.145963831330629,0.216299788381262,0.032858807858808,-0.135301576989077,0.198886089685508,0.741
"Int Immunol",54,248,47.1774193548387,0.0149470899470899,-0.125749387254902,0.170540517961571,0.013038258038258,-0.134028026486549,0.167503868162835,0.866
"Int J Antimicrob Agents",81,319,50.4702194357367,0.156365409543376,-0.00907437514205259,0.315584184310212,0.153060875094773,-0.00531651293002002,0.312524872321085,0.042
"Int J Audiol",51,140,33.5714285714286,-0.0196712018140589,-0.209875541125541,0.167877435064935,-0.0109504913076341,-0.214784601038483,0.17850755439574,0.886
"Int J Biochem Cell Biol",94,317,43.217665615142,0.0882604174892732,-0.0398263680472189,0.222911986783255,0.0892429387454263,-0.0569863035501523,0.228909738046452,0.244
"Int J Cancer",259,1469,41.5248468345813,-0.015957522926758,-0.0926514646539812,0.0652179325084679,-0.0182481772574388,-0.0896141605514326,0.0603200950136461,0.666
"Int J Cardiol",254,1068,24.438202247191,0.117355875664735,0.0200748698886591,0.219150633596748,0.116909098633279,0.0156569558723752,0.215399415833966,0.024
"Int J Cardiovasc Imaging",55,229,13.1004366812227,0.0405175264550264,-0.0945167069243156,0.169108560090703,0.0513475529100529,-0.0761425694014979,0.170036848072562,0.633
"Int J Dermatol",155,419,42.2434367541766,0.0611149637848667,-0.0533467499421709,0.165192948248482,0.0611122696074152,-0.0480413498428222,0.176453994603672,0.291
"Int J Eat Disord",53,175,56,-0.184957943291277,-0.361195175438596,-0.0269261904761905,-0.191451295617962,-0.366266289327573,-0.0225541814318696,0.044
"Int J Epidemiol",91,244,40.9836065573771,0.109989591465001,-0.0434130842151674,0.281208239811807,0.106729117876659,-0.0524939379793549,0.272954425276296,0.187
"Int J Food Microbiol",104,326,55.8282208588957,0.11006790372462,-0.0357502110219088,0.244704273504273,0.106135586546034,-0.0328966600340366,0.233728820545932,0.118
"Int J Geriatr Psychiatry",58,215,41.3953488372093,-0.0644072788809631,-0.202223066818191,0.095791874900545,-0.0618720947668315,-0.211741515847254,0.0934953300627549,0.493
"Int J Med Inform",56,168,35.1190476190476,0.235487528344671,-0.0410572397563677,0.505960978835979,0.235856009070295,-0.0215210372766993,0.477175860501088,0.037
"Int J Med Microbiol",55,166,43.3734939759036,0.014144536019536,-0.209480885117205,0.219726904636062,0.012274877899878,-0.186137090092447,0.218092595074302,0.897
"Int J Mol Med",110,502,46.4143426294821,0.0155157799218794,-0.144652662448245,0.160906386253128,0.0175949362747115,-0.149417096304394,0.166500169144882,0.803
"Int J Oncol",97,487,43.9425051334702,0.0546720402884787,-0.0802643449704377,0.196176579077949,0.0593472214619476,-0.0771159533001189,0.208995576172754,0.416
"Int J Oral Maxillofac Implants",62,177,17.5141242937853,0.0318419675562533,-0.144890873015873,0.222410660068223,0.0380167451596024,-0.137836024865787,0.239114081318948,0.701
"Int J Parasitol",54,180,41.6666666666667,-0.1578139589169,-0.349154624843358,0.0521791817205351,-0.154122899159664,-0.333326179237127,0.043139244189502,0.081
"Int J Pediatr Otorhinolaryngol",135,436,31.1926605504587,0.138144841269841,-0.000262547666876532,0.268450186426935,0.139803208943834,0.00557795025660136,0.269208136693664,0.016
"Int J Pharm",157,489,43.9672801635992,0.0471631708238852,-0.0667158930835879,0.169945945472386,0.0490145502645504,-0.0662579040815838,0.15579515141542,0.397
"Int J Radiat Oncol Biol Phys",235,1289,32.3506594259116,0.0366635270368516,-0.0450599595156767,0.115784155002327,0.037329574785306,-0.0359720537852919,0.122444736356078,0.325
"Int J Syst Evol Microbiol",123,484,42.7685950413223,0.104961597542243,-0.0209075727513227,0.229423385009684,0.101002304147465,-0.0251923819277876,0.20984377126543,0.066
"Int J Urol",110,435,11.7241379310345,0.0296666666666666,-0.0794682115270349,0.158369244922643,0.0322480158730158,-0.0827904168139747,0.145987256586483,0.537
"Int Psychogeriatr",51,126,42.8571428571429,-0.112092731829574,-0.343746260683761,0.127881681724073,-0.114167630614999,-0.338853105563632,0.118835271589031,0.364
"Int Rev Neurobiol",51,96,29.1666666666667,0.136190476190476,-0.0850662878787878,0.351448363095238,0.135674603174603,-0.0692580467372134,0.351744079750659,0.207
"Int Urogynecol J Pelvic Floor Dysfunct",72,243,43.6213991769547,0.0998778998778999,-0.0856765472381162,0.275594233224571,0.0926053113553113,-0.074719046884488,0.270448431776557,0.261
"Int Urol Nephrol",78,261,14.9425287356322,0.300533049040512,0.0675891106442577,0.578882575757576,0.31399657556374,0.0766205888650728,0.573737392582542,0.004
"Intensive Care Med",146,510,28.2352941176471,0.0725990548891312,-0.0885778115941522,0.249825991969547,0.0735247788682902,-0.0855951525166964,0.247264784224469,0.368
"Intern Med",59,190,19.4736842105263,-0.065850122100122,-0.224780154986523,0.132862773764476,-0.0580471611721611,-0.209832069936237,0.149100981988237,0.571
"Invest Ophthalmol Vis Sci",270,1149,38.5552654482158,-0.0491161857304905,-0.12515345470266,0.0393609582746822,-0.0479189655660243,-0.134816279530567,0.0349327614888815,0.264
"Invest Radiol",51,278,23.3812949640288,0.0870989530563999,-0.0252176756163459,0.189573606889564,0.0906830462681527,-0.0222599706042499,0.204456990981972,0.356
"Isr Med Assoc J",85,258,31.3953488372093,0.294094001236858,0.139075904097271,0.443284147869674,0.29822373393802,0.145707823264175,0.452310944816998,0
"Ital Heart",67,296,22.6351351351351,-0.0565442273775607,-0.191360333633857,0.0846574575342957,-0.0516658752769864,-0.178520459379749,0.086860141454734,0.493
"J AAPOS",57,159,38.9937106918239,0.149502164502164,-0.0557204155374887,0.350904009608278,0.149709595959596,-0.0712886002886003,0.360678045274883,0.165
"J AOAC Int",109,287,45.993031358885,0.151010254848208,0.00745673384319437,0.294858596371457,0.153081531119911,0.0229378483989359,0.282512538142305,0.038
"J Abnorm Psychol",65,162,43.2098765432099,0.1501443001443,-0.0507687568082789,0.344671266233766,0.149594155844156,-0.0295693110060488,0.324820155605532,0.128
